,u_data,y_data
3480,0.09757350332508857,0.03960433432927803
3481,0.013253097749036337,0.04125951180868295
3482,0.08514226765922395,0.04636218947368924
3483,0.07817230866307524,0.06654526001130764
3484,0.0938075781711365,0.09341425316117409
3485,0.07733985390852888,0.11328463240660483
3486,0.033137159082702865,0.10315605911755109
3487,0.023191404341416946,0.058200960314235654
3488,0.03776908204064149,0.003335394815854373
3489,0.02030871705166746,-0.036624563029939265
3490,0.07195747477449509,-0.03703395646412795
3491,0.08265186324941105,0.013456642585074435
3492,0.0646438892397248,0.0872502493040798
3493,0.01860927313091021,0.13421945041077618
3494,0.003738471102864571,0.11896983790438243
3495,0.05804012668569645,0.062358969030393896
3496,0.04626731050796136,0.004128351277069109
3497,0.01997039281990324,-0.03754654791490702
3498,0.03680839022202911,-0.04709527002858002
3499,0.05414662556089533,-0.014711751119488414
3500,0.06329171122765796,0.04821515141501545
3501,0.04766437775428183,0.10978433229593097
3502,0.09713928217354079,0.14798449437813582
3503,0.004622640047085603,0.13415610894802224
3504,0.06582079130268985,0.07264547793028726
3505,0.09095579017878258,0.01661841374053504
3506,0.023656421111322504,-0.017942845184060068
3507,0.02137071880691377,-0.03229332035225655
3508,0.07622328074825822,-0.009528848361697213
3509,0.048637379410523596,0.04363774195994453
3510,0.0992177506697882,0.10657356263184037
3511,0.05891236204917122,0.15031693300643953
3512,0.09234419334879929,0.15149670609101615
3513,0.0012210519663421904,0.09921906868970315
3514,0.015453962047570513,0.007633021275863409
3515,0.06844190447515897,-0.06274728109322736
3516,0.041646636989744606,-0.07583614861825443
3517,0.08359645694289802,-0.025755434092428652
3518,0.04288980925565181,0.06061140817087125
3519,0.07129966963549857,0.13897088782028397
3520,0.056616001703345825,0.17322572457533006
3521,0.011990356732862285,0.1337820959727268
3522,0.07179512067070325,0.05108381018396203
3523,0.07063718013476981,-0.01797380519675049
3524,0.011571815121321473,-0.0564363418880476
3525,0.0561911457807729,-0.05187253535867599
3526,0.033565001754871836,-0.004443530344538672
3527,0.045884978204577556,0.05954997367592606
3528,0.0422758693030776,0.1118641269583968
3529,0.010477440424918862,0.11999322622692528
3530,0.015802298629127975,0.07691893117260656
3531,0.00868086161436502,0.0067861435703080375
3532,0.019244701360336194,-0.055631254830267554
3533,0.08524443864977456,-0.06558393662474324
3534,0.0024522649262932908,-0.02601648725578164
3535,0.04316172502868561,0.03284704003850676
3536,0.08009363887030907,0.10052434303810731
3537,0.01002582045273901,0.13670764438467312
3538,0.022771359015896466,0.11241786853675315
3539,0.0727439707558287,0.05815976406875682
3540,0.06475524325933527,0.011505567342517706
3541,0.05630238367151661,-0.010413417087351717
3542,0.017164081662818076,-0.01008140958736097
3543,0.07945310119658656,0.01630499238288096
3544,0.014141411188129605,0.05431188813725707
3545,0.013479789472306426,0.07152636626717539
3546,0.07950350443033544,0.07594545732253123
3547,0.03692233278840753,0.07121582332306732
3548,0.031261711592334686,0.04958196989128708
3549,0.027867205131023642,0.020178888727931592
3550,0.03249721063676014,-0.0029020933667083786
3551,0.03405875997076052,-0.008424034513671949
3552,0.06963676936065397,0.013254870433809497
3553,0.024026220115127252,0.04829272803025471
3554,0.03253264534739049,0.07192936484120348
3555,0.07762115084700662,0.08589295988715641
3556,0.09131505733137121,0.0970279949897617
3557,0.06128359702284323,0.09631606823029416
3558,0.010511822946280704,0.06696832779573918
3559,0.05415846607086229,0.023560927908096913
3560,0.06277788742244063,-0.0015877178000565327
3561,0.03140526970069475,-0.003578782045479164
3562,0.08280003729268973,0.021622703078997434
3563,0.07820788107571781,0.07123954229873944
3564,0.057530670672028994,0.1151564653515679
3565,0.014501558942711192,0.11799750156811725
3566,0.06973814656840917,0.08391984007882868
3567,0.08953486638415221,0.04885666999912508
3568,0.02501011097732363,0.019341810362851528
3569,0.09586858956840083,0.010126703879553497
3570,0.07713023970302836,0.03535327862449556
3571,0.03003215747791124,0.06677828762629633
3572,0.061682112411158174,0.0863204489001176
3573,0.030784793208069452,0.08545151522527017
3574,0.009946787609389407,0.05449224526237801
3575,0.08241486696206855,0.02162285633672912
3576,0.06658070345090324,0.014273190655744776
3577,0.061400065128072195,0.02944463877670605
3578,0.014217288071323343,0.04715892018006565
3579,0.03773771131697971,0.05416905106855826
3580,0.08766360800049111,0.06429800880117273
3581,0.01633044607769063,0.06758356913379558
3582,0.004790288699711854,0.04472908944607309
3583,0.019115147689017533,0.008627869131629003
3584,0.025018000717486402,-0.019167305200592556
3585,0.07836425237658834,-0.013561969970593012
3586,0.06481414711893314,0.029448945976730208
3587,0.0017342746806492172,0.0710857375161078
3588,0.001728965274119665,0.07852881347020768
3589,0.056689642880005546,0.06279876539333225
3590,0.06332924423782887,0.04633540930759514
3591,0.012542188091555396,0.026867627232781188
3592,0.06104621520835593,0.013136054807945975
3593,0.024035191041954007,0.013246289852093054
3594,0.03367213424605472,0.020295425806120225
3595,0.040883158038434134,0.03442156451935814
3596,0.011619479623427964,0.043842516349935065
3597,0.09630936054449551,0.057175434345412085
3598,0.09737644536275611,0.08679765522412203
3599,0.04450016890894074,0.10592842883013452
3600,0.02574664780802747,0.09006942795228166
3601,0.09585944465253113,0.06089709023945899
3602,0.08180573965471909,0.04544901425459359
3603,0.0724228605558232,0.04481793901414628
3604,0.04618117872776393,0.05039520521918586
3605,0.041057870144117214,0.052327823908977146
3606,0.07793492722768519,0.057106848376641914
3607,0.051961367776462666,0.06459400912923524
3608,0.06605821388208082,0.06859675816928454
3609,0.05661929816084119,0.0684325492464361
3610,0.0712185407151363,0.0656517333659578
3611,0.009410500407840095,0.05108542542146463
3612,0.03776210926357868,0.025041557579369933
3613,0.01670891885098651,0.0015568338305214698
3614,0.02420439000235356,-0.011999174453047948
3615,0.020082427653818083,-0.00952921752033116
3616,0.050332229930386524,0.012715666104525418
3617,0.0018992988509918707,0.03932799034363852
3618,0.09639676020084442,0.06865526584431361
3619,0.05189638264095712,0.09764894164171112
3620,0.0052571514204389,0.09219152836700048
3621,0.06820538403617592,0.06106838100526705
3622,0.026888805009787655,0.025326160611428988
3623,0.010676759258842983,-0.011113839665278933
3624,0.08303036859749949,-0.0192734627147734
3625,0.01979076029143242,0.004322899545891084
3626,0.010475426885963136,0.03116028988463713
3627,0.005690645260383199,0.04593016476628682
3628,0.07285577435341671,0.05675391450649402
3629,0.0655271247322768,0.07197587006146222
3630,0.0008199140586074073,0.06809278538286306
3631,0.02214805404483037,0.03876981413955409
3632,0.07046820311167495,0.01465185239603697
3633,0.015214085470395234,0.004457643663518212
3634,0.05767507831261646,0.009228402371718495
3635,0.02131564667521073,0.027027857732094502
3636,0.044923428481078734,0.04638474956098566
3637,0.08674230618017811,0.0729809921518221
3638,0.030259642730098603,0.09044457637045379
3639,0.06859723899252312,0.08721083205323414
3640,0.04382812327828012,0.06903801109326659
3641,0.009615525430148831,0.032487388517220876
3642,0.0360634993651801,-0.006035181142555179
3643,0.08412800663481076,-0.012586177647977856
3644,0.09730462422682283,0.027176033093925783
3645,0.08450816706160053,0.0924510212309673
3646,0.016222839077355066,0.13276540425147637
3647,0.034550929844908464,0.11843831313530093
3648,0.08311881586067502,0.07533971384606293
3649,0.05538959343957655,0.03122655574093674
3650,0.07761857971144082,0.005561939441306936
3651,0.07777832666167901,0.01357716225856483
3652,0.0071087900630119605,0.0336949828626708
3653,0.03424065656010231,0.04671295590104923
3654,0.04790215054529672,0.05620240125327459
3655,0.0945224721580388,0.07146820767642631
3656,0.08982288010160043,0.09410585930027415
3657,0.042303198293121985,0.10101194504603399
3658,0.009566592748691505,0.0720974230069184
3659,0.04045422868803818,0.023382603361598062
3660,0.05359033326412808,-0.011733605265235165
3661,0.09043971913990313,-0.00730438059000685
3662,0.029487926714121704,0.026543561329001757
3663,0.030886414566898737,0.059743613654970426
3664,0.0627183234547841,0.08464390238297469
3665,0.050519155507137904,0.09422068659069882
3666,0.019586895905880655,0.07522559464774613
3667,0.014472724884257937,0.03072784380335895
3668,0.04894972098053466,-0.010495431187249035
3669,0.07793909564002804,-0.01615030936794128
3670,0.07788312515567875,0.02031911744302683
3671,0.09758036873205908,0.08429400485638311
3672,0.03827181981579947,0.1351421758005934
3673,0.0391989326810261,0.13512998804726684
3674,0.00018194947805292295,0.07907062520967677
3675,0.08299173651954893,0.008838424485547983
3676,0.06466284440680507,-0.028094673138186196
3677,0.0769922118731891,-0.018658088786455685
3678,0.04706231999448031,0.02592488152886844
3679,0.09201934886408648,0.08695607873249067
3680,0.0029113797832714394,0.12470575399825518
3681,0.011528118273788836,0.10428368045224537
3682,0.03760173349715032,0.04753458110854739
3683,0.00851059081135721,-0.0168735219863708
3684,0.008788788196507191,-0.06571590277405122
3685,0.05668726793505451,-0.06702520360724894
3686,0.02161220195699175,-0.020646748830217086
3687,0.06265352105571295,0.050766153891926014
3688,0.09293998221452582,0.12899955018604348
3689,0.08238822097031293,0.17891072084551868
3690,0.024843038755380832,0.158966623937273
3691,0.008966292611132298,0.0692595182029628
3692,0.09501924682159203,-0.023486262457198873
3693,0.09944959313733248,-0.05655417601217894
3694,0.03744948994651792,-0.03185497318050239
3695,0.04606772611425611,0.024039529517396997
3696,0.014533366133006653,0.0788888955511943
3697,0.07101807927776814,0.1131761759695432
3698,0.04218336068528409,0.11717847616049118
3699,0.08030151452544093,0.09302689805845876
3700,0.05772967114245704,0.05802112606474535
3701,0.004278380916663371,0.012680601038285621
3702,0.033495454050359745,-0.0269277796483197
3703,0.08085961706701537,-0.026478110415916148
3704,0.06881138813839269,0.018919426768356375
3705,0.06325319473789155,0.08217236948897046
3706,0.06725046423160783,0.13240034653858854
3707,0.060503687562359826,0.14429251895958714
3708,0.06411243265875745,0.11323130852198475
3709,0.0620421104640871,0.05883207189146882
3710,0.05334279395046583,0.006814974349504447
3711,0.07577471254274132,-0.01616686609895939
3712,0.0369492563521232,-0.005557957804289009
3713,0.04752383386405016,0.025604962579338884
3714,0.04014495569196899,0.06274463583208152
3715,0.02092104911219275,0.08258766404166334
3716,0.032188896249988434,0.07522007692191565
3717,0.005501507760990065,0.042401248757470734
3718,0.032552763392261076,0.0011840333293472072
3719,0.039058309293312915,-0.021983546346946308
3720,0.009338409764882384,-0.023205859833879204
3721,0.02204551297120967,-0.00702893916814336
3722,0.0249541747442841,0.02166036376897478
3723,0.02274702082086888,0.04941475253791416
3724,0.03502217015239493,0.0660237289141582
3725,0.014487610506997385,0.06262717908919763
3726,0.07315013568444494,0.050749637532922005
3727,0.03426548553177532,0.04057849995762259
3728,0.012236523402169797,0.0231805571503362
3729,0.05935997813267829,0.0125943507733482
3730,0.01796481751174227,0.014155242751846236
3731,0.005805632067769373,0.014570914106837697
3732,0.016329214202474285,0.013424801651964234
3733,0.041999481204914195,0.019397997010865344
3734,0.06935089719274358,0.041131458858829774
3735,0.06415008847712601,0.07262125449575628
3736,0.0005205979359825142,0.08323676106102194
3737,0.0793290652514086,0.07301118792729437
3738,0.03356877784624941,0.05518377140190464
3739,0.06797156909555699,0.03626760512121435
3740,0.0032673171706932846,0.018017682230481082
3741,0.03937882433723108,0.002488898778760844
3742,0.0019610501319103023,-0.004058126378232616
3743,0.08163455351451153,0.010373791425059769
3744,0.018696718051616434,0.04135930666893685
3745,0.06745479075190917,0.07103487593255721
3746,0.027706616272611152,0.087510595860707
3747,0.01353511143376477,0.07192200431056417
3748,0.09302953390465767,0.0484757740370742
3749,0.059502461578662215,0.03853244021161148
3750,0.08906310472988932,0.04504244106708383
3751,0.030659940165063918,0.05735508023257918
3752,0.08298353336783945,0.06836715241718218
3753,0.09416823334062824,0.08695880087437065
3754,0.039518382678678826,0.0939295596769233
3755,0.0904131051198447,0.08606415097278872
3756,0.033508574267911,0.06657651303291387
3757,0.03245999991272911,0.03280828947657168
3758,0.09957326721950958,0.01602055215988865
3759,0.09524104481773524,0.03641778912476546
3760,0.022861834597147503,0.06521283667941132
3761,0.08372020270371455,0.08640254411003868
3762,0.03424578776409021,0.09261060859602
3763,0.0979243373978027,0.08521015863660814
3764,0.08498176287600634,0.07973043986533208
3765,0.09049193013125383,0.07710766873480301
3766,0.05736735114895585,0.07221405272177543
3767,0.029415135232118042,0.05401965586231358
3768,0.019752500637671002,0.023572857292065756
3769,0.05278719205461331,0.0007662453983718418
3770,0.06715157252329823,0.005751449005179449
3771,0.07417886351237006,0.03923734790167068
3772,0.017038321256296285,0.07304697950832398
3773,0.05358879925710622,0.08720726363963018
3774,0.043610982009521806,0.0819810741649053
3775,0.020822421097781197,0.05386102602434505
3776,0.0552962317358824,0.020257300136931562
3777,0.027591372180645748,-0.001872209085566337
3778,0.053505455710955024,-0.0036733579512797446
3779,0.02001093449008773,0.01250407528843084
3780,0.08999425369158053,0.04665692063927015
3781,0.033810282491959054,0.08491647862335637
3782,0.061033460265779306,0.10284871591371306
3783,0.01219329874198959,0.0880067205691522
3784,0.06300171925284673,0.0504766432486474
3785,0.027204033929140836,0.012563271820953133
3786,0.09565315903711673,-0.0010541202524627865
3787,0.03941542660413309,0.016513174444358167
3788,0.0607406556711858,0.04786882971039268
3789,0.021581336566329636,0.07384020206202328
3790,0.08614762028764,0.08858960845041045
3791,0.08043329181204663,0.098569225988003
3792,0.02456353122757715,0.08543558284032467
3793,0.09110485080061058,0.05977416032076947
3794,0.004015502203412769,0.02966341183791984
3795,0.07525731205167398,0.006020778557190248
3796,0.045786878534264434,0.008024992727476941
3797,0.08354593944769641,0.035130053311406416
3798,0.046548596743600804,0.07351108851167594
3799,0.006558209567040296,0.08763187098470782
3800,0.022654553229584696,0.06719664282825416
3801,0.09943748347169384,0.04487617575897407
3802,0.033417760276936874,0.03319239474326783
3803,0.01603052170254329,0.01838374514834518
3804,0.08058308258054889,0.01796070639094879
3805,0.00450698273905008,0.028269469113327297
3806,0.006640875146876258,0.027798132556325763
